-0.000550274673224511	-0.000550274673224511
-0.001726678009119062	-0.001726678009119062
-0.0029250758281457265	-0.0029250758281457265
-0.0035111827834137534	-0.0035111827834137534
-0.0032693069451022985	-0.0032693069451022985
-0.0026138205668518764	-0.0026138205668518764
-0.0022999310456735156	-0.0022999310456735156
-0.0018647068794532067	-0.0018647068794532067
-0.0008694961903136869	-0.0008694961903136869
-0.0002637116310890796	-0.0002637116310890796
0.00021013776741374366	0.00021013776741374366
0.0012054119326950588	0.0012054119326950588
0.0019576042129708063	0.0019576042129708063
0.0025197806627819588	0.0025197806627819588
0.003139942568123229	0.003139942568123229
0.003345383101044112	0.003345383101044112
0.002937675842292118	0.002937675842292118
0.0021802467803182482	0.0021802467803182482
0.0018313819050106103	0.0018313819050106103
0.0016805625921046882	0.0016805625921046882
0.001281456350565974	0.001281456350565974
0.0010144122220326348	0.0010144122220326348
0.00039615460094522703	0.00039615460094522703
-0.0007921822496068633	-0.0007921822496068633
-0.0016930039158965908	-0.0016930039158965908
-0.0012984362184962493	-0.0012984362184962493
0.00043443071444786635	0.00043443071444786635
0.001694844724008658	0.001694844724008658
0.0021226739197098003	0.0021226739197098003
0.0029685887233464885	0.0029685887233464885
0.003531844267568163	0.003531844267568163
0.0028829276699935667	0.0028829276699935667
0.0015228243797430652	0.0015228243797430652
-0.0002356551764155032	-0.0002356551764155032
-0.002120642683172347	-0.002120642683172347
-0.003032699626559864	-0.003032699626559864
-0.0022629244550067848	-0.0022629244550067848
-0.0006308258971629012	-0.0006308258971629012
0.00041951382112594224	0.00041951382112594224
0.000534024780924883	0.000534024780924883
0.0006326667052749685	0.0006326667052749685
0.0012563832745567825	0.0012563832745567825
0.0022692085930445314	0.0022692085930445314
0.0035083898331747547	0.0035083898331747547
0.004438569215044865	0.004438569215044865
0.00474795193015575	0.00474795193015575
0.004553905364687146	0.004553905364687146
0.003239663586883837	0.003239663586883837
0.0003739379513168294	0.0003739379513168294
-0.0031907234815595664	-0.0031907234815595664
-0.0065823172138307455	-0.0065823172138307455
-0.009056553744874489	-0.009056553744874489
-0.00934797271185727	-0.00934797271185727
-0.007331208734733131	-0.007331208734733131
-0.004643501938831384	-0.004643501938831384
-0.002351695839307682	-0.002351695839307682
-0.0004299239083803914	-0.0004299239083803914
0.0008226825357395634	0.0008226825357395634
0.0012361978614658382	0.0012361978614658382
0.0013939043357565637	0.0013939043357565637
0.0013176060133184666	0.0013176060133184666
0.0008834609415086797	0.0008834609415086797
0.0010659231110996194	0.0010659231110996194
0.001915392578676851	0.001915392578676851
0.002473982626476562	0.002473982626476562
0.0029463403356471927	0.0029463403356471927
0.0035353037172960134	0.0035353037172960134
0.003858746397814585	0.003858746397814585
0.004221988619238886	0.004221988619238886
0.004677429936621037	0.004677429936621037
0.004274991197638063	0.004274991197638063
0.002565324794520174	0.002565324794520174
0.00021178814710042461	0.00021178814710042461
-0.0016492053780577498	-0.0016492053780577498
-0.002425391639932167	-0.002425391639932167
-0.0029417065772961272	-0.0029417065772961272
-0.003370043582131633	-0.003370043582131633
-0.002801995589204404	-0.002801995589204404
-0.002286029770620318	-0.002286029770620318
-0.0029278687783847253	-0.0029278687783847253
-0.0030593596061139414	-0.0030593596061139414
-0.0009228796255636366	-0.0009228796255636366
0.0027108438495861784	0.0027108438495861784
0.005031277689059616	0.005031277689059616
0.004263025944909626	0.004263025944909626
0.0018988887818100412	0.0018988887818100412
0.00004132296830881955	0.00004132296830881955
-0.0013390292111744215	-0.0013390292111744215
-0.0028118343911826943	-0.0028118343911826943
-0.0037469649121128473	-0.0037469649121128473
-0.003628201050813613	-0.003628201050813613
-0.0031745688034726318	-0.0031745688034726318
-0.0029086355074207123	-0.0029086355074207123
-0.0022369627130124576	-0.0022369627130124576
-0.0009625522141857752	-0.0009625522141857752
0.0000230735775426358	0.0000230735775426358
0.00040850071052443655	0.00040850071052443655
0.00046051940872578466	0.00046051940872578466
0.000714931785041835	0.000714931785041835
0.0023134832019468385	0.0023134832019468385
0.00474560331290932	0.00474560331290932
0.006366783974364391	0.006366783974364391
0.006702541026391274	0.006702541026391274
0.005938256541103499	0.005938256541103499
0.004746460240823558	0.004746460240823558
0.004365317747412948	0.004365317747412948
0.005313683043907447	0.005313683043907447
0.005817429705195914	0.005817429705195914
0.004131471641038615	0.004131471641038615
0.0014159940331013704	0.0014159940331013704
-0.0007386718620733228	-0.0007386718620733228
-0.0019477336729216183	-0.0019477336729216183
-0.0017109676640246951	-0.0017109676640246951
-0.0006956350379360268	-0.0006956350379360268
-0.0010365971335901346	-0.0010365971335901346
-0.0025196219724274702	-0.0025196219724274702
-0.0030777994253055113	-0.0030777994253055113
-0.002480330240656104	-0.002480330240656104
-0.001392317432211678	-0.001392317432211678
-0.00041802213179374984	-0.00041802213179374984
-0.0002694562219215653	-0.0002694562219215653
-0.00034880139916584245	-0.00034880139916584245
0.00008121772342724211	0.00008121772342724211
0.0007042995312911019	0.0007042995312911019
0.001663455771890822	0.001663455771890822
0.0028517926224429124	0.0028517926224429124
0.003070150550219163	0.003070150550219163
0.002472046604151802	0.002472046604151802
0.003049425589922958	0.003049425589922958
0.004773437601086612	0.004773437601086612
0.005136013323022061	0.005136013323022061
0.003351825929436347	0.003351825929436347
0.0007109010500378258	0.0007109010500378258
-0.0011546310192587213	-0.0011546310192587213
-0.0009119299911039264	-0.0009119299911039264
0.000741274383886935	0.000741274383886935
0.0021150885207652475	0.0021150885207652475
0.0032671804943521523	0.0032671804943521523
0.004531656976987851	0.004531656976987851
0.004066186429202023	0.004066186429202023
0.0010728102724844228	0.0010728102724844228
-0.0012478139954144004	-0.0012478139954144004
-0.0013570564354443214	-0.0013570564354443214
-0.0017553057490687972	-0.0017553057490687972
-0.0029229176393246823	-0.0029229176393246823
-0.0033505881446713364	-0.0033505881446713364
-0.00332142085751634	-0.00332142085751634
-0.0026601264122916362	-0.0026601264122916362
-0.00023330655916907258	-0.00023330655916907258
0.0027501038432866465	0.0027501038432866465
0.004153148743461751	0.004153148743461751
0.004208690367532745	0.004208690367532745
0.004234144300392709	0.004234144300392709
0.003979604971793068	0.003979604971793068
0.0028269734510009024	0.0028269734510009024
0.0012132194981358956	0.0012132194981358956
-0.0004577264584867861	-0.0004577264584867861
-0.0017321369573134683	-0.0017321369573134683
-0.002478299004118651	-0.002478299004118651
-0.0032528983624481823	-0.0032528983624481823
-0.0038815978088609366	-0.0038815978088609366
-0.003895721250410418	-0.003895721250410418
-0.003168697260356555	-0.003168697260356555
-0.0017662553835285076	-0.0017662553835285076
-0.0006114656739152975	-0.0006114656739152975
-0.00007229932550498536	-0.00007229932550498536
0.0007650779370602181	0.0007650779370602181
0.0017602251500579424	0.0017602251500579424
0.0022145556349586733	0.0022145556349586733
0.002464651633632635	0.002464651633632635
0.002133306173460534	0.002133306173460534
0.000555765359489815	0.000555765359489815
-0.0011706904831329632	-0.0011706904831329632
-0.001966300444396779	-0.001966300444396779
-0.001751370228277481	-0.001751370228277481
-0.0007719968365159191	-0.0007719968365159191
0.000013234775564345433	0.000013234775564345433
0.0000916912868234867	0.0000916912868234867
0.000020375841516330378	0.000020375841516330378
0.00016713268134734542	0.00016713268134734542
0.0008297283874788552	0.0008297283874788552
0.0020146375263739927	0.0020146375263739927
0.002550725281907227	0.002550725281907227
0.0017830448230333965	0.0017830448230333965
0.0004899406004479626	0.0004899406004479626
-0.00019417351775219508	-0.00019417351775219508
0.0003043363618381495	0.0003043363618381495
0.001176403335894551	0.001176403335894551
0.0018258277426035107	0.0018258277426035107
0.003052916777721706	0.003052916777721706
0.005042735132653689	0.005042735132653689
0.006643920809443202	0.006643920809443202
0.006913884840499131	0.006913884840499131
0.005723485015338689	0.005723485015338689
0.0034973132464314535	0.0034973132464314535
0.0010991528713295228	0.0010991528713295228
-0.0010222515255443694	-0.0010222515255443694
-0.0026677118112361895	-0.0026677118112361895
-0.003056852298513022	-0.003056852298513022
-0.0021848170625275182	-0.0021848170625275182
-0.0012306436990587389	-0.0012306436990587389
-0.0010334550645712613	-0.0010334550645712613
-0.002312753226316191	-0.002312753226316191
-0.004959549648830788	-0.004959549648830788
-0.0069030621583230116	-0.0069030621583230116
-0.006896555853788981	-0.006896555853788981
-0.0058251737944949545	-0.0058251737944949545
-0.004555968339295498	-0.004555968339295498
-0.0031140125641997995	-0.0031140125641997995
-0.001381780392673638	-0.001381780392673638
0.0000350388302710728	0.0000350388302710728
0.0005128872257070076	0.0005128872257070076
0.0008064961195817309	0.0008064961195817309
0.0013143687300869002	0.0013143687300869002
0.0010866798094667223	0.0010866798094667223
0.0005789024131742462	0.0005789024131742462
0.0013893023154763955	0.0013893023154763955
0.0034608462029699838	0.0034608462029699838
0.005143249603186739	0.005143249603186739
0.005313492615482061	0.005313492615482061
0.004759917182884188	0.004759917182884188
0.004423271464872168	0.004423271464872168
0.004178697890534408	0.004178697890534408
0.0038276430883348285	0.0038276430883348285
0.0030289545341939342	0.0030289545341939342
0.001987184095047473	0.001987184095047473
0.001386414151024704	0.001386414151024704
0.0008767642085492627	0.0008767642085492627
-0.000048210129693622806	-0.000048210129693622806
-0.0006564385203773539	-0.0006564385203773539
-0.00021537454911186595	-0.00021537454911186595
0.0002608234666373879	0.0002608234666373879
-0.00025488844737951596	-0.00025488844737951596
-0.001159613896389662	-0.001159613896389662
-0.0014085990625822037	-0.0014085990625822037
-0.0007361645544724035	-0.0007361645544724035
-0.00023210051247495958	-0.00023210051247495958
-0.0009040272114503963	-0.0009040272114503963
-0.002336461565276781	-0.002336461565276781
-0.0029757615273693708	-0.0029757615273693708
-0.0014086308006531015	-0.0014086308006531015
0.0016988754590126674	0.0016988754590126674
0.004590880217282979	0.004590880217282979
0.006182227092094202	0.006182227092094202
0.005691397825661104	0.005691397825661104
0.003355031474597016	0.003355031474597016
0.0010427860574151882	0.0010427860574151882
0.0001066081801454108	0.0001066081801454108
0.0003568311311029633	0.0003568311311029633
0.0010984546337697732	0.0010984546337697732
0.0013071007118513245	0.0013071007118513245
0.0005351673514772007	0.0005351673514772007
-0.00043033650330206167	-0.00043033650330206167
-0.0011051513667291902	-0.0011051513667291902
-0.0015445014821662017	-0.0015445014821662017
-0.0017801249205108072	-0.0017801249205108072
-0.002002672273645556	-0.002002672273645556
-0.0016643444378759578	-0.0016643444378759578
-0.00047765796701054855	-0.00047765796701054855
0.0006531694990748897	0.0006531694990748897
0.0018137990137332785	0.0018137990137332785
0.003013402879454056	0.003013402879454056
0.0028775639360118536	0.0028775639360118536
0.0014868016692741633	0.0014868016692741633
0.0003445484976655492	0.0003445484976655492
-0.00034823011388968365	-0.00034823011388968365
-0.0008953309800244235	-0.0008953309800244235
-0.0004917814085600299	-0.0004917814085600299
0.0005432922976270146	0.0005432922976270146
0.0006976345364025825	0.0006976345364025825
0.00007414013361705258	0.00007414013361705258
-0.0007301025829309408	-0.0007301025829309408
-0.0013972368332008233	-0.0013972368332008233
-0.0012192814696773584	-0.0012192814696773584
-0.00040904025772969766	-0.00040904025772969766
-0.00006404742707158052	-0.00006404742707158052
-0.0001807165756915657	-0.0001807165756915657
0.00010882984510825056	0.00010882984510825056
0.00038847398778798104	0.00038847398778798104
0.00038101554112701896	0.00038101554112701896
0.0007173438784300611	0.0007173438784300611
0.0005448792011719002	0.0005448792011719002
-0.000554559312795702	-0.000554559312795702
-0.001235912218827759	-0.001235912218827759
-0.0010081915601366834	-0.0010081915601366834
0.0001492641474319342	0.0001492641474319342
0.001745689113586791	0.001745689113586791
0.0024708405574576887	0.0024708405574576887
0.0025916039172234786	0.0025916039172234786
0.002556120753959838	0.002556120753959838
0.0018347778785966651	0.0018347778785966651
0.0010299321387016154	0.0010299321387016154
0.0009134216804361188	0.0009134216804361188
0.0006643095619599862	0.0006643095619599862
-0.00013034825717689853	-0.00013034825717689853
0.000018185914624388328	0.000018185914624388328
0.0014534132186897716	0.0014534132186897716
0.0028870853572811666	0.0028870853572811666
0.0036937401672173862	0.0036937401672173862
0.0032402666102308935	0.0032402666102308935
0.001258827106015906	0.001258827106015906
-0.000656533734590047	-0.000656533734590047
-0.001048848028956651	-0.001048848028956651
-0.0007757101908109513	-0.0007757101908109513
-0.00045077582096018746	-0.00045077582096018746
0.00011378098416829346	0.00011378098416829346
0.0001621498042164048	0.0001621498042164048
0.00014450343679727758	0.00014450343679727758
0.0007593016081568348	0.0007593016081568348
0.0014408132045433803	0.0014408132045433803
0.002310975894345919	0.002310975894345919
0.0032403618244435865	0.0032403618244435865
0.003665366331834833	0.003665366331834833
0.0039019419123063693	0.0039019419123063693
0.004044509326778887	0.004044509326778887
0.0030783389725107723	0.0030783389725107723
0.0004258614353054844	0.0004258614353054844
-0.0022583541727975143	-0.0022583541727975143
-0.0030499016609864234	-0.0030499016609864234
-0.002496865775593812	-0.002496865775593812
-0.0019852163346518147	-0.0019852163346518147
-0.0015201583817876574	-0.0015201583817876574
-0.0007651731512729113	-0.0007651731512729113
-0.0006558989731720927	-0.0006558989731720927
-0.002106900098473638	-0.002106900098473638
-0.003869822984557886	-0.003869822984557886
-0.004310918693894271	-0.004310918693894271
-0.00333833724930482	-0.00333833724930482
-0.0018533763881427238	-0.0018533763881427238
-0.0017097616173305822	-0.0017097616173305822
-0.0035939239342440855	-0.0035939239342440855
-0.005570063180619155	-0.005570063180619155
-0.006296039814333393	-0.006296039814333393
-0.005374651878101949	-0.005374651878101949
-0.0020273962308748725	-0.0020273962308748725
0.002314594034428258	0.002314594034428258
0.0053684312162059974	0.0053684312162059974
0.006988723211675933	0.006988723211675933
0.007055944445837284	0.007055944445837284
0.005264489034015995	0.005264489034015995
0.0025199710912073453	0.0025199710912073453
-0.00009518247462223489	-0.00009518247462223489
-0.0017811405387795339	-0.0017811405387795339
-0.001830651929379963	-0.001830651929379963
-0.0007597776792203004	-0.0007597776792203004
-0.000175194151355364	-0.000175194151355364
-0.00037070066808526296	-0.00037070066808526296
-0.00033331322056775954	-0.00033331322056775954
-0.00006623735396352258	-0.00006623735396352258
-0.0006182893591583054	-0.0006182893591583054
-0.0018447118947876487	-0.0018447118947876487
-0.002720873079989855	-0.002720873079989855
-0.0031902156724252033	-0.0031902156724252033
-0.0028058358957830268	-0.0028058358957830268
-0.0015067649158688233	-0.0015067649158688233
-0.0010852515962763254	-0.0010852515962763254
-0.0016320033436311905	-0.0016320033436311905
-0.0021551419662381587	-0.0021551419662381587
-0.00301819532815961	-0.00301819532815961
-0.003207227278426376	-0.003207227278426376
-0.001456079216645179	-0.001456079216645179
0.0010685573709841294	0.0010685573709841294
0.003072245262898412	0.003072245262898412
0.0045257854338717745	0.0045257854338717745
0.0053599888893472065	0.0053599888893472065
0.004988431293347705	0.004988431293347705
0.003483348495236461	0.003483348495236461
0.0014877538114010946	0.0014877538114010946
-0.0013703864252213598	-0.0013703864252213598
-0.005006617207972094	-0.005006617207972094
-0.006928738257679259	-0.006928738257679259
-0.005678702597302019	-0.005678702597302019
-0.0031515904401426893	-0.0031515904401426893
-0.0007171534500046748	-0.0007171534500046748
0.0016448572623447633	0.0016448572623447633
0.002632926885532298	0.002632926885532298
0.0013792413470018212	0.0013792413470018212
-0.0006511382625374361	-0.0006511382625374361
-0.0019440203186265861	-0.0019440203186265861
-0.0018600731211021408	-0.0018600731211021408
-0.00004008518354380883	-0.00004008518354380883
0.0024491317169636545	0.0024491317169636545
0.004432761148070584	0.004432761148070584
0.006197017033132536	0.006197017033132536
0.006953747857546656	0.006953747857546656
0.005874558232811793	0.005874558232811793
0.004237476797836969	0.004237476797836969
0.0027651476888921615	0.0027651476888921615
0.0012535268481759885	0.0012535268481759885
-0.00031023964302512373	-0.00031023964302512373
-0.001982455122483714	-0.001982455122483714
-0.0032982203276901135	-0.0032982203276901135
-0.0038684899855801823	-0.0038684899855801823
-0.0038481141440638517	-0.0038481141440638517
-0.0032122418936282146	-0.0032122418936282146
-0.002050533284559304	-0.002050533284559304
-0.001025266642279652	-0.001025266642279652
-0.0006430450544585199	-0.0006430450544585199
-0.0006112435074190136	-0.0006112435074190136
-0.0002730743620039043	-0.0002730743620039043
0.0006489483356454941	0.0006489483356454941
0.0013347128335323328	0.0013347128335323328
0.0009743270384888259	0.0009743270384888259
0.00047302420865948276	0.00047302420865948276
0.0007446386194020924	0.0007446386194020924
0.0013265244112407235	0.0013265244112407235
0.001676182738320804	0.001676182738320804
0.0014718847759522392	0.0014718847759522392
0.00039621807708702247	0.00039621807708702247
-0.0008403606412295884	-0.0008403606412295884
-0.0006311750159427761	-0.0006311750159427761
0.001145998263974544	0.001145998263974544
0.002500452177605253	0.002500452177605253
0.0019668082535311423	0.0019668082535311423
0.0003358522662395764	0.0003358522662395764
-0.0010193633610926776	-0.0010193633610926776
-0.0018201466279128206	-0.0018201466279128206
-0.0020128919324746185	-0.0020128919324746185
-0.001240958572100495	-0.001240958572100495
-0.00007588572751642668	-0.00007588572751642668
0.00040456518973312045	0.00040456518973312045
0.00014066313021865456	0.00014066313021865456
-0.0005203774104388674	-0.0005203774104388674
-0.0010666213486593692	-0.0010666213486593692
-0.0009080579464544056	-0.0009080579464544056
-0.00013936186931184843	-0.00013936186931184843
0.0007048708165672607	0.0007048708165672607
0.0015256173299820638	0.0015256173299820638
0.0023558535265952823	0.0023558535265952823
0.0022674312610742597	0.0022674312610742597
0.0017906302219779493	0.0017906302219779493
0.0019942616848576625	0.0019942616848576625
0.001534377037549832	0.001534377037549832
0.0005087930145612029	0.0005087930145612029
-0.00008270941275943453	-0.00008270941275943453
-0.001142919671097466	-0.001142919671097466
-0.002551074400687102	-0.002551074400687102
-0.0032903810241783787	-0.0032903810241783787
-0.0035608528643686706	-0.0035608528643686706
-0.003973289095684424	-0.003973289095684424
-0.004297398275691847	-0.004297398275691847
-0.0038499232141050214	-0.0038499232141050214
-0.0026337520753756385	-0.0026337520753756385
-0.0007238819210349895	-0.0007238819210349895
0.0017492437775273346	0.0017492437775273346
0.0030878921318509833	0.0030878921318509833
0.0017640337185656678	0.0017640337185656678
-0.0013160825859153766	-0.0013160825859153766
-0.00406843983223576	-0.00406843983223576
-0.004824599371373722	-0.004824599371373722
-0.003406351935238614	-0.003406351935238614
-0.0009898152170869088	-0.0009898152170869088
0.0013786065855838669	0.0013786065855838669
0.003094652340952196	0.003094652340952196
0.0037140207945210234	0.0037140207945210234
0.0033434153406484536	0.0033434153406484536
0.0026906266984243364	0.0026906266984243364
0.001588363496146838	0.001588363496146838
-0.000289133825878146	-0.000289133825878146
-0.0014970530661741238	-0.0014970530661741238
-0.001443891797420458	-0.001443891797420458
-0.001184972615036933	-0.001184972615036933
-0.0007068385769629187	-0.0007068385769629187
0.00030614543187931905	0.00030614543187931905
0.0012316910553983634	0.0012316910553983634
0.0015762078149930147	0.0015762078149930147
0.0012142033783337247	0.0012142033783337247
0.000019106318680421942	0.000019106318680421942
-0.001320970248833624	-0.001320970248833624
-0.0021424467378790744	-0.0021424467378790744
-0.0030793545907794994	-0.0030793545907794994
-0.004075295255549666	-0.004075295255549666
-0.0037109422016439455	-0.0037109422016439455
-0.0016075015528981577	-0.0016075015528981577
0.0000890570269389767	0.0000890570269389767
-0.00010146661265998165	-0.00010146661265998165
-9.83880197829037e-7	-9.83880197829037e-7
0.0015047971554731654	0.0015047971554731654
0.0027986630917601445	0.0027986630917601445
0.0038535413541873603	0.0038535413541873603
0.004630362377479731	0.004630362377479731
0.0038823912606333797	0.0038823912606333797
0.0022286156003663593	0.0022286156003663593
0.0008243329154262444	0.0008243329154262444
-0.0006066732252097433	-0.0006066732252097433
-0.0021467631155211633	-0.0021467631155211633
-0.003421617947340413	-0.003421617947340413
-0.0042744833885037	-0.0042744833885037
-0.004085292747882445	-0.004085292747882445
-0.0025938255821863184	-0.0025938255821863184
-0.0005273280479654661	-0.0005273280479654661
0.0014996873260586339	0.0014996873260586339
0.002845476746334268	0.002845476746334268
0.00291615743022347	0.00291615743022347
0.002102075911697186	0.002102075911697186
0.0015457075288603146	0.0015457075288603146
0.0017751420433798665	0.0017751420433798665
0.002451702500706369	0.002451702500706369
0.003617473582850187	0.003617473582850187
0.004551239366731738	0.004551239366731738
0.0035630745293315103	0.0035630745293315103
0.0015729070556196529	0.0015729070556196529
0.0004903214572987352	0.0004903214572987352
-0.0001752576274971594	-0.0001752576274971594
-0.0008238885824336764	-0.0008238885824336764
-0.0015138742437499106	-0.0015138742437499106
-0.0026302291495059926	-0.0026302291495059926
-0.0029023513693829657	-0.0029023513693829657
-0.00159804360777064	-0.00159804360777064
-0.0004053586415055632	-0.0004053586415055632
-0.0005186952926812887	-0.0005186952926812887
-0.0015315840873108334	-0.0015315840873108334
-0.0029565282564053583	-0.0029565282564053583
-0.004407624595919596	-0.004407624595919596
-0.005037212708317487	-0.005037212708317487
-0.004507155186254818	-0.004507155186254818
-0.0035833868947060454	-0.0035833868947060454
-0.0022302659800530404	-0.0022302659800530404
0.00022610201707529221	0.00022610201707529221
0.0025848119700513685	0.0025848119700513685
0.003288825858704391	0.003288825858704391
0.002707892208992691	0.002707892208992691
0.0017079525472894126	0.0017079525472894126
0.0010223784778279601	0.0010223784778279601
0.0011384446031008888	0.0011384446031008888
0.0014525562907755332	0.0014525562907755332
0.001329856908684983	0.001329856908684983
0.0005726500132073972	0.0005726500132073972
-0.0008651798126715982	-0.0008651798126715982
-0.0026291500550954705	-0.0026291500550954705
-0.004152387029760206	-0.004152387029760206
-0.004463388386486875	-0.004463388386486875
-0.0033270702341361325	-0.0033270702341361325
-0.0017330890994403996	-0.0017330890994403996
-0.0006092757470233556	-0.0006092757470233556
-0.0006655156086540992	-0.0006655156086540992
-0.0012643495303521078	-0.0012643495303521078
-0.0010913770439595835	-0.0010913770439595835
-0.0008186835388064518	-0.0008186835388064518
-0.0015715105805001535	-0.0015715105805001535
-0.002408126129363812	-0.002408126129363812
-0.0019912148300514822	-0.0019912148300514822
-0.0010179668859731784	-0.0010179668859731784
-0.0003274099393807853	-0.0003274099393807853
0.00038596668018706185	0.00038596668018706185
0.0003562598458268045	0.0003562598458268045
-0.001363340573482068	-0.001363340573482068
-0.003629407097507726	-0.003629407097507726
-0.004748428001219216	-0.004748428001219216
-0.0044084815238338345	-0.0044084815238338345
-0.0030261933220258335	-0.0030261933220258335
-0.0012246452036590715	-0.0012246452036590715
0.00029948043699079975	0.00029948043699079975
0.001661583225707857	0.001661583225707857
0.0030017232693636984	0.0030017232693636984
0.003521751561022691	0.003521751561022691
0.0031003651937137836	0.0031003651937137836
0.0025964281039999306	0.0025964281039999306
0.0019124726761542614	0.0019124726761542614
0.0008117646393507508	0.0008117646393507508
-0.00007556834680744957	-0.00007556834680744957
-0.0010931543759298554	-0.0010931543759298554
-0.0022095092816859373	-0.0022095092816859373
-0.0019668399916020402	-0.0019668399916020402
-0.0008603556258951462	-0.0008603556258951462
-0.0003644482681184139	-0.0003644482681184139
0.00008851747973371561	0.00008851747973371561
0.0017394367136199418	0.0017394367136199418
0.003936282505017693	0.003936282505017693
0.004706819390272317	0.004706819390272317
0.004533719951596202	0.004533719951596202
0.004887885084743758	0.004887885084743758
0.004643882795682157	0.004643882795682157
0.0029069851277340316	0.0029069851277340316
0.0009205944844590014	0.0009205944844590014
-0.00006480914077312559	-0.00006480914077312559
0.000040053445472911113	0.000040053445472911113
0.0006758622197667529	0.0006758622197667529
0.0014385598015096428	0.0014385598015096428
0.0023943835446651033	0.0023943835446651033
0.003389054686599362	0.003389054686599362
0.003515594375268535	0.003515594375268535
0.002246642824636259	0.002246642824636259
0.0010516727172665474	0.0010516727172665474
0.0017044613594906644	0.0017044613594906644
0.0032059894936613655	0.0032059894936613655
0.004056093722656551	0.004056093722656551
0.004064028240380979	0.004064028240380979
0.00260045883900394	0.00260045883900394
-0.0001710999402095593	-0.0001710999402095593
-0.002454368498661777	-0.002454368498661777
-0.003240425300585382	-0.003240425300585382
-0.0035995415727929805	-0.0035995415727929805
-0.004122965838038028	-0.004122965838038028
-0.0031905330531341804	-0.0031905330531341804
-0.0004702629964913819	-0.0004702629964913819
0.0017618755297446234	0.0017618755297446234
0.0026304513160022767	0.0026304513160022767
0.002884101978616782	0.002884101978616782
0.0025107035745052138	0.0025107035745052138
0.002080716189983027	0.002080716189983027
0.0020662753677245685	0.0020662753677245685
0.0017057943584683683	0.0017057943584683683
0.0014895311433713665	0.0014895311433713665
0.0019667130393184492	0.0019667130393184492
0.0018309058339471445	0.0018309058339471445
0.001352581367447744	0.001352581367447744
0.0022192528694515348	0.0022192528694515348
0.0033059961550600523	0.0033059961550600523
0.002912856670850108	0.002912856670850108
0.0016505383770354536	0.0016505383770354536
0.0005783946040398829	0.0005783946040398829
0.0002190244272651027	0.0002190244272651027
0.00012914221048278553	0.00012914221048278553
-0.0006126082444676152	-0.0006126082444676152
-0.002124578203963663	-0.002124578203963663
-0.0035379379771805237	-0.0035379379771805237
-0.003918667875669463	-0.003918667875669463
-0.003528226127485824	-0.003528226127485824
-0.002720746127706264	-0.002720746127706264
-0.001409773371205419	-0.001409773371205419
-0.00016278456563435903	-0.00016278456563435903
0.0007274365849755331	0.0007274365849755331
0.0014897533098676503	0.0014897533098676503
0.0017282966507348454	0.0017282966507348454
0.0012895178205739924	0.0012895178205739924
0.000492638336474268	0.000492638336474268
-0.0011097216489384604	-0.0011097216489384604
-0.003145115873679556	-0.003145115873679556
-0.0037943498519631296	-0.0037943498519631296
-0.0024675715361552244	-0.0024675715361552244
-0.0002707892208992691	-0.0002707892208992691
0.0013374423076295359	0.0013374423076295359
0.0014584278338916098	0.0014584278338916098
0.0003244265607164005	0.0003244265607164005
-0.0013715607338445751	-0.0013715607338445751
-0.002779366344654336	-0.002779366344654336
-0.0028626153046190316	-0.0028626153046190316
-0.0017058895726810614	-0.0017058895726810614
-0.000048781414969781606	-0.000048781414969781606
0.001427578428979035	0.001427578428979035
0.0016420325740348672	0.0016420325740348672
0.000724040611389478	0.000724040611389478
-0.00020356798673791751	-0.00020356798673791751
-0.0004661370472746795	-0.0004661370472746795
0.00042916219467884636	0.00042916219467884636
0.001903839920870084	0.001903839920870084
0.003015751496700487	0.003015751496700487
0.004107382445227252	0.004107382445227252
0.004881537470564215	0.004881537470564215
0.0044000709350459416	0.0044000709350459416
0.003514515280858013	0.003514515280858013
0.002880356886250852	0.002880356886250852
0.00180615013864693	0.00180615013864693
0.000436112832205445	0.000436112832205445
-0.0009753109186866549	-0.0009753109186866549
-0.0023858142655227214	-0.0023858142655227214
-0.002737313400714869	-0.002737313400714869
-0.0021566019174994533	-0.0021566019174994533
-0.0024670637270208613	-0.0024670637270208613
-0.003586084630732351	-0.003586084630732351
-0.0031800912278088333	-0.0031800912278088333
-0.0003962815532288179	-0.0003962815532288179
0.00284766667322621	0.00284766667322621
0.0048263132272021985	0.0048263132272021985
0.005212057740892976	0.005212057740892976
0.004715420407485597	0.004715420407485597
0.004582310938140597	0.004582310938140597
0.00403295666897212	0.00403295666897212
0.0016253383487426713	0.0016253383487426713
-0.001370576853646746	-0.001370576853646746
-0.0029086355074207123	-0.0029086355074207123
-0.0032520096964630462	-0.0032520096964630462
-0.0036594947887187562	-0.0036594947887187562
-0.0038886753986711264	-0.0038886753986711264
-0.0033944818967228704	-0.0033944818967228704
-0.0025438381205224237	-0.0025438381205224237
-0.001659615465312199	-0.001659615465312199
-0.0007226441362699787	-0.0007226441362699787
0.0003370265748627917	0.0003370265748627917
0.0008152240890786013	0.0008152240890786013
-0.00019763296748004556	-0.00019763296748004556
-0.0017077621188640263	-0.0017077621188640263
-0.0018136085853078922	-0.0018136085853078922
-0.0010625906136553598	-0.0010625906136553598
-0.001650157520184681	-0.001650157520184681
-0.0032941261165443086	-0.0032941261165443086
-0.0045344181891559514	-0.0045344181891559514
-0.00514115489050749	-0.00514115489050749
